model_config,model_name,checkpoint,recall,f1,loss_main,top5_accuracy,loss,precision,accuracy,ava_avd_val/accuracy,ava_avd_val/top5_accuracy,ava_avd_val/precision,ava_avd_val/recall,ava_avd_val/f1,ava_avd_val/loss,ava_avd_val/loss_main,ami_val/accuracy,ami_val/top5_accuracy,ami_val/precision,ami_val/recall,ami_val/f1,ami_val/loss,ami_val/loss_main,icsi_val/accuracy,icsi_val/top5_accuracy,icsi_val/precision,icsi_val/recall,icsi_val/f1,icsi_val/loss,icsi_val/loss_main,voxconverse_val/accuracy,voxconverse_val/top5_accuracy,voxconverse_val/precision,voxconverse_val/recall,voxconverse_val/f1,voxconverse_val/loss,voxconverse_val/loss_main,mswild_val/accuracy,mswild_val/top5_accuracy,mswild_val/precision,mswild_val/recall,mswild_val/f1,mswild_val/loss,mswild_val/loss_main
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_53,0.4609262433246516,0.3681267893899027,1.6189173832990982,0.9999999994903046,1.6189173832990982,0.5154921022891671,0.46231205731290104,0.3320341925136745,0.9999999987582365,0.38380600418895483,0.22288999908293286,0.24764455140878758,2.0553986094892025,2.0553986094892025,0.6230198616782824,0.9999999997385761,0.5905157275367201,0.5591188167270861,0.5336198749903002,1.2073389685206246,1.2073389685206246,0.4513375908136368,0.9999999990686774,0.4977247635833919,0.4970760359428823,0.3367142602801323,1.6271129976958036,1.6271129976958036,0.5060432341882877,0.9999999998860332,0.5721835227359093,0.570635612676522,0.3840645702117716,1.4420076770490715,1.4420076770490715,0.39912540737062385,1.0,0.5332304934008594,0.4549107521938348,0.33859069005852194,1.7627286637407877,1.7627286637407877
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_54,0.46076275586848536,0.37077439791166417,1.606676083308399,0.9999999994903046,1.606676083308399,0.5178334038393723,0.4696064659970416,0.33588707835103077,0.9999999987582365,0.3838126864284277,0.22585404648755988,0.24846729900067052,2.054805944363276,2.054805944363276,0.6391307974332258,0.9999999997385761,0.5997547986998892,0.5594827170042616,0.5430108255200219,1.1734845321952252,1.1734845321952252,0.45939729595556855,0.9999999990686774,0.4985680407844484,0.49072169326245785,0.3383973496966064,1.6116368044167757,1.6116368044167757,0.5193110757416567,0.9999999998860332,0.5728951678905159,0.5750674194519196,0.3899566337437748,1.4114381766683968,1.4114381766683968,0.3943060825037264,1.0,0.5341363253935804,0.4526879031362283,0.3340398815972471,1.7820149588983212,1.7820149588983212
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_55,0.4438616120428258,0.3395730632108191,1.7536934484591675,0.9999999994903046,1.7536934484591675,0.5105448423011778,0.41275741387410286,0.28271004154036444,0.9999999987582365,0.3790070827429493,0.18668063101358712,0.21767848590388894,2.2102735737959542,2.2102735737959542,0.6004877762313474,0.9999999997385761,0.5861299571238066,0.5617096559389642,0.5239643217309525,1.2510149539039845,1.2510149539039845,0.3981492845341563,0.9999999990686774,0.49030941212549806,0.4842169051989913,0.30770937097258866,1.7532231099903584,1.7532231099903584,0.4347389518188929,0.9999999998860332,0.5652972833604247,0.5449777023001338,0.34394845204075253,1.6284679812637388,1.6284679812637388,0.34770101524575325,1.0,0.5319804761532099,0.4417231657624529,0.3045646854059129,1.9254876233418023,1.9254876233418023
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_56,0.42936430190785196,0.3161151769884726,1.8717932383421825,0.9999999994903046,1.8717932383421825,0.5032437015633907,0.37067568116279154,0.2863218917821844,0.9999999987582365,0.3754979440321525,0.17968870451052985,0.21580851605782905,2.2044184704621634,2.2044184704621634,0.5602524590988954,0.9999999997385761,0.5769045153600082,0.5602071908743758,0.5056556148879361,1.3285018914101416,1.3285018914101416,0.3413699669763446,0.9999999990686774,0.4812257280573249,0.46213884418830276,0.2749807145446539,1.9089421909302473,1.9089421909302473,0.35421388278613813,0.9999999998860332,0.5567128742060288,0.5151647635331346,0.3041673711791321,1.8487270192935863,1.8487270192935863,0.31122020517039506,1.0,0.5258774461614393,0.42962200643291715,0.27996366827281205,2.0683766196147735,2.0683766196147735
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_57,0.4504428836221647,0.35128525809744554,1.6888141630627167,0.9999999994903046,1.6888141630627167,0.5123202749116063,0.43365739520287994,0.3102345406077802,0.9999999987582365,0.38171956905474264,0.20485030254349113,0.23314211765925089,2.1197216932972274,2.1197216932972274,0.6110305734501597,0.9999999997385761,0.5891891193755886,0.5647292441704816,0.5318275893989363,1.2155716195702553,1.2155716195702553,0.41775208385661244,0.9999999990686774,0.4938187161460519,0.48432324174791574,0.3162949050310999,1.7032162453979254,1.7032162453979254,0.45786549871783866,0.9999999998860332,0.5660295630048383,0.5529987269560193,0.357068527069648,1.5590644507289617,1.5590644507289617,0.3714042793820088,1.0,0.5308444069768098,0.4453129026929158,0.31809315132829247,1.8464968063192133,1.8464968063192133
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_58,0.4310116461897763,0.3226847476043687,1.819972021728471,0.9999999994903046,1.819972021728471,0.5072716528076409,0.3938910113259937,0.2583140690500538,0.9999999987582365,0.37608279567211866,0.17304226531026265,0.19943706473956505,2.313688858101765,2.313688858101765,0.5851592497344602,0.9999999997385761,0.5848300516474665,0.5502788697026277,0.506919045981608,1.2808686062170749,1.2808686062170749,0.36257669422775507,0.9999999990686774,0.4843903249129653,0.4652149588800967,0.28050983883440495,1.8658929485827684,1.8658929485827684,0.41778299594244583,0.9999999998860332,0.560784460139776,0.5311024949154024,0.3280417650482167,1.681802910782867,1.681802910782867,0.3456220476752534,1.0,0.5302706316658781,0.43541964214049167,0.2985160234180489,1.9576067849578798,1.9576067849578798
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_59,0.45895520981580706,0.3598173950266662,1.7331052574782393,0.9999999994903046,1.7331052574782393,0.5110760713379489,0.4365310719314103,0.35687196378906566,0.9999999987582365,0.3845252385362983,0.22977717655400434,0.26428953853125375,2.031111982961496,2.031111982961496,0.6104723374571717,0.9999999997385761,0.5821681125906476,0.5676534385665467,0.5354313074627466,1.2656647374755459,1.2656647374755459,0.44369359966367483,0.9999999990686774,0.4929969743825495,0.49974823370575905,0.3378065563738346,1.6972304750233889,1.6972304750233889,0.42950438606921393,0.9999999998860332,0.5689456285641709,0.5525217755460831,0.3537241247256445,1.6773470170639213,1.6773470170639213,0.3421130726779252,1.0,0.526744402616078,0.4450754247066419,0.3078354480398512,1.994172074866845,1.994172074866845
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_60,0.4576088487032126,0.36539391059795456,1.6401262025101464,0.9999999994903046,1.6401262025101464,0.5147819525052244,0.4541310698899797,0.3393733096309006,0.9999999987582365,0.3854373100524147,0.22440362333630523,0.25087359190608066,2.0408663551012673,2.0408663551012673,0.6259163380192038,0.9999999997385761,0.5931961744239456,0.5664677051337141,0.5415633441063396,1.1960977212640278,1.1960977212640278,0.4263213016092777,0.9999999990686774,0.49113955860957503,0.4802609048783779,0.3236840986646712,1.6773362923413515,1.6773362923413515,0.48841049480848514,0.9999999998860332,0.5703440448750046,0.5668203509332573,0.3786057021832147,1.487435996646407,1.487435996646407,0.3906339053820312,1.0,0.5337926745651824,0.45009165923440847,0.3322428161294667,1.7988946471976779,1.7988946471976779
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_61,0.44335027643257463,0.3396092975986687,1.7349247052394396,0.9999999994903046,1.7349247052394396,0.5098750459082058,0.41491004334202763,0.2984864419947068,0.9999999987582365,0.37850037092963856,0.19562619497689107,0.225929558587571,2.1514591090381145,2.1514591090381145,0.597196828966078,0.9999999997385761,0.5864726149460726,0.561208186246324,0.5209860280156136,1.2588558191793007,1.2588558191793007,0.3778027151711285,0.9999999990686774,0.4880452509969473,0.4703198065981269,0.29313717666082084,1.808598831295967,1.808598831295967,0.43994638745461095,0.9999999998860332,0.5640617240911232,0.54458123046627,0.3461756478019244,1.5903771495727919,1.5903771495727919,0.3611178431236137,1.0,0.5322952685772472,0.4450159638752611,0.3118180769274134,1.865332617111024,1.865332617111024
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_62,0.4348022695119525,0.32656952506878784,1.8198615631244959,0.9999999994903046,1.8198615631244959,0.5064845576881785,0.38956063012240044,0.2692593149840832,0.9999999987582365,0.3759637813394268,0.1775891687721014,0.20704361804140112,2.2677790770928064,2.2677790770928064,0.587880709322921,0.9999999997385761,0.5816592710713545,0.5614576476969217,0.518435783030694,1.2716595836375888,1.2716595836375888,0.35150288976728916,0.9999999990686774,0.48283357033506036,0.4636641461402178,0.2805867895949632,1.8765357993543148,1.8765357993543148,0.4043373344448283,0.9999999998860332,0.562248226105597,0.5344496389875905,0.33028944848144487,1.7005720227443921,1.7005720227443921,0.33482290209288057,1.0,0.5297179395894541,0.4368507459629312,0.29649198619543604,1.9827613327933762,1.9827613327933762
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_63,0.4402917332525722,0.3371045123230809,1.7387073206026913,0.9999999994903046,1.7387073206026913,0.5086316070963246,0.4156795400992446,0.2752123245348533,0.9999999987582365,0.37511292720834416,0.18464087547423938,0.21111432664717236,2.227912104378144,2.227912104378144,0.593686433803094,0.9999999997385761,0.5820751282991025,0.5514230401369563,0.5115696025783556,1.260709905572105,1.260709905572105,0.40098718367516994,0.9999999990686774,0.49077705200761557,0.4759472645819187,0.3043728310149163,1.748036790639162,1.748036790639162,0.4445013259154661,0.9999999998860332,0.5642865178803869,0.5453421745883803,0.345373298110971,1.589320081141893,1.589320081141893,0.36401043256764004,1.0,0.5309064100861739,0.44410531148136656,0.31309250326398924,1.8675577212821517,1.8675577212821517
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_64,0.4555382649184736,0.3652501056958358,1.6375978308114185,0.9999999994903046,1.6375978308114185,0.5158353370012285,0.46326434928368493,0.3344666960959633,0.9999999987582365,0.382964912801981,0.22438797261565924,0.24659903238837919,2.078433537234863,2.078433537234863,0.6343595070535677,0.9999999997385761,0.5985374345460481,0.5543819611009798,0.5365191952962625,1.1954876783124186,1.1954876783124186,0.45263388752937317,0.9999999990686774,0.4972210871055722,0.4830416520126164,0.33345542941242456,1.638772115111351,1.638772115111351,0.5039353865282485,0.9999999998860332,0.567535321069721,0.5660314104639094,0.37944882800428636,1.4639381822163016,1.4639381822163016,0.39092626921127216,1.0,0.5329179294828204,0.44984832839920297,0.3302280433778262,1.8113576411821581,1.8113576411821581
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_65,0.45677764642489693,0.3638595632953462,1.6556567587433855,0.9999999994903046,1.6556567587433855,0.5155444868731197,0.45050685729028794,0.3206898185114066,0.9999999987582365,0.3861059369519353,0.21207009690503278,0.23940181965008378,2.1010938559969268,2.1010938559969268,0.6305010998458193,0.9999999997385761,0.5950972058793955,0.5704933280746142,0.546585438609646,1.1904229892973315,1.1904229892973315,0.4416534840129316,0.9999999990686774,0.4942288822494447,0.4872538042254746,0.3343413504771888,1.6407817471772432,1.6407817471772432,0.4799953254071522,0.9999999998860332,0.567506221067837,0.5624755680789,0.3712591016896596,1.515759269434453,1.515759269434453,0.37969455867413027,1.0,0.5347841882169863,0.45159543484046333,0.3277101060501526,1.8302259318109724,1.8302259318109724
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_66,0.4449912062662606,0.3411829071309135,1.7630303455779661,0.9999999994903046,1.7630303455779661,0.5098925970779427,0.4127091907701866,0.31757281146322686,0.9999999987582365,0.3817483022188147,0.20503928527856866,0.2348190895281732,2.116726061950127,2.116726061950127,0.60038002763401,0.9999999997385761,0.5875978341097372,0.568607079943544,0.5296083482211096,1.2430771046824622,1.2430771046824622,0.3995706173591316,0.9999999990686774,0.49127206951379776,0.4786181063391268,0.3089678958058357,1.7632016465067863,1.7632016465067863,0.4008095502055626,0.9999999998860332,0.5608256582320307,0.5345237999014827,0.33022543562871776,1.7340017714418372,1.7340017714418372,0.3452129471890018,1.0,0.5280191213153332,0.43816775986858086,0.3022937664707312,1.9581451433086168,1.9581451433086168
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_67,0.42758736390427654,0.3186422374462264,1.8496983123196042,0.9999999994903046,1.8496983123196042,0.5041340317222661,0.38166449692710397,0.2753781764768064,0.9999999987582365,0.37460651838531095,0.17856748852257928,0.20955341449007392,2.2611256341139474,2.2611256341139474,0.5784368952246088,0.9999999997385761,0.5811887935718947,0.556040359759017,0.5108582820547255,1.2948396516996517,1.2948396516996517,0.35153903439641,0.9999999990686774,0.48152754409238696,0.4529006155207753,0.2751319136004895,1.8866399619728327,1.8866399619728327,0.37754942944013364,0.9999999998860332,0.5573484121499508,0.5201627874807464,0.31168117179013577,1.7862832060735494,1.7862832060735494,0.3254189490975609,1.0,0.5259988904117874,0.43026556823826445,0.28598640529570735,2.01960310773804,2.01960310773804
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_68,0.4426556240866769,0.34277359638996535,1.7456404864648434,0.9999999994903046,1.7456404864648434,0.5119736840628523,0.42852429757335087,0.28470173276339966,0.9999999987582365,0.3787303492426872,0.19375590304844081,0.21594178148855767,2.253118373453617,2.253118373453617,0.6126488918405876,0.9999999997385761,0.5931702269273892,0.5551762531201044,0.5241284190693445,1.2340796336270214,1.2340796336270214,0.40853946562856436,0.9999999990686774,0.49116391129791737,0.47400596737861633,0.3055646801367402,1.7677549850195646,1.7677549850195646,0.4594147415051725,0.9999999998860332,0.5639827334630102,0.5464211880419951,0.34928061090851376,1.5934014919838988,1.5934014919838988,0.37731665612903015,1.0,0.5328211993832577,0.44391880884422796,0.3189524903466707,1.8798479482401147,1.8798479482401147
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_69,0.45267412341799507,0.3547474219517466,1.7269045455059753,0.9999999994903046,1.7269045455059753,0.5116300635301567,0.4324055181757728,0.3394262947452565,0.9999999987582365,0.38466679211705923,0.22143529231349626,0.2540340321138501,2.0793411433696747,2.0793411433696747,0.6125828873431474,0.9999999997385761,0.5851200358255914,0.5616915890652883,0.5322786527767516,1.2452103827606167,1.2452103827606167,0.4388137483038008,0.9999999990686774,0.4938296931795776,0.4901160290464759,0.33238705107942224,1.685948759317398,1.685948759317398,0.4276958811123558,0.9999999998860332,0.5664524647975288,0.5476049843527391,0.34864468795619546,1.659100462100246,1.659100462100246,0.3435087793743032,1.0,0.528081331731027,0.44252272231197587,0.30639268583251356,1.9649219799819406,1.9649219799819406
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_70,0.4474575532478319,0.34985460216906716,1.6791003078772406,0.9999999994903046,1.6791003078772406,0.5132922531638738,0.43371583689633536,0.30357381080587703,0.9999999987582365,0.3821432152763009,0.20174414742117128,0.22733967347691456,2.1467602687577405,2.1467602687577405,0.6136300144226927,0.9999999997385761,0.5917608137324191,0.5603680238127708,0.5299339110129758,1.2084067269114025,1.2084067269114025,0.40888491133227944,0.9999999990686774,0.4928543199785054,0.4799914718605578,0.31153158470988274,1.7057589460164309,1.7057589460164309,0.46303342496459843,0.9999999998860332,0.5654881150954996,0.5505589724270837,0.35882554945480755,1.5240677392277617,1.5240677392277617,0.3794570229562294,1.0,0.5342148017366443,0.4446251507175756,0.3216422921907551,1.810507858472868,1.810507858472868
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_71,0.4407451600600232,0.33561760105103045,1.7554725593139495,0.9999999994903046,1.7554725593139495,0.5101235127084196,0.40902173101176886,0.2896502123524745,0.9999999987582365,0.3791268977026145,0.19013127187887827,0.22115853118399778,2.182671387990316,2.182671387990316,0.5914098932816271,0.9999999997385761,0.5836163478200895,0.5557719461881278,0.5145833144585291,1.2708101126185634,1.2708101126185634,0.37629868276417255,0.9999999990686774,0.48994813626632094,0.4734747768379748,0.29212667094543576,1.808060908690095,1.808060908690095,0.4332823727144566,0.9999999998860332,0.5647606322004052,0.5425581566234392,0.34278498675467634,1.619901717962772,1.619901717962772,0.35446749394611354,1.0,0.5331655495526683,0.44178964877169574,0.307434501912513,1.8959186693080001,1.8959186693080001
